ideo	656923006082551809	Wed Oct 21 13:00:24 PDT 2015	RT @kelleybros: "It's about understanding how people live their lives so we might create solutions with meaning." https://t.co/MkB4YhIo4u
ideo	656897957292195840	Wed Oct 21 11:20:52 PDT 2015	RT @IDEODigitalShop: "When you imagine the future it brings it closer." —@matt_speaks https://t.co/q6BTcgOifr #backtothefuture
ideo	656894893801914368	Wed Oct 21 11:08:41 PDT 2015	RT @Acumen: How do you prototype for social impact? Learn insights from @livebigdesign of @ideo on making ideas real https://t.co/CQWGtRgLM…
ideo	656871867823685632	Wed Oct 21 09:37:12 PDT 2015	“Female Engineers Continue to Outnumber Male Counterparts.” Just kidding. Want more women in tech? Design it: https://t.co/k50mLrSCQI
ideo	656855510432419840	Wed Oct 21 08:32:12 PDT 2015	RT @Dezeen: Did Back to the Future influence the real future of design? https://t.co/bPco2wTb2j #BackToTheFuture https://t.co/vWxFN14ET8
ideo	656855123876970496	Wed Oct 21 08:30:39 PDT 2015	RT @delitzer: Delving into #blockchain + #identity with @ideo & @MIT DCI #bitsblocks @onename @KeybaseIO @ideofutures https://t.co/Zz2kSsJC…
ideo	656535710946619392	Tue Oct 20 11:21:25 PDT 2015	Seeking ideas for combatting the effects of climate change in urban slum communities: https://t.co/IKbX0b7d6I #amplifychallenges
ideo	656244028699099136	Mon Oct 19 16:02:23 PDT 2015	RT @usatodaytech: Why newspapers are seeking Silicon Valley magic http://t.co/E3vowgnkl8
ideo	656232301257355264	Mon Oct 19 15:15:47 PDT 2015	Toddlers play with metadata, so should your company. @justinmassa uncovers data's human side in @medium https://t.co/B5hZenv3qp #designxdata
ideo	656222241684746240	Mon Oct 19 14:35:49 PDT 2015	.@TeachersGuild + @RiverdaleCS are at the White House today w/@FLOTUS kicking off our #bettermakeroom partnership! https://t.co/pHQcFo3IbV
ideo	656174358361051136	Mon Oct 19 11:25:32 PDT 2015	RT @TargetNews: Target joins up with @MIT and @ideo. Read how we're geeking out together over the future of food #ffcolab http://t.co/QwK8f…
ideo	656170244306636800	Mon Oct 19 11:09:11 PDT 2015	RT @TeachersGuild: The Teachers Guild and @ideo are honored to partner with @FLOTUS on #BetterMakeRoom! Follow @iqmolly and @daar17 at the …
ideo	656148439667896320	Mon Oct 19 09:42:33 PDT 2015	RT @ideofutures: 2015: The Year of Blockchain? Great post from @citi Ventures http://t.co/V232OSsQiT Thanks for the #bitsblocks shoutout!
ideo	656120691876634625	Mon Oct 19 07:52:17 PDT 2015	Apply for the Food + Future coLAB here: http://t.co/9xaTnQOm9D Submission deadline is Oct. 30 https://t.co/HwVYPRF2DL
ideo	655105760599281665	Fri Oct 16 12:39:19 PDT 2015	"You don't have to a build a slide in your lobby to make space for creativity. Just make space in your head." @neilstevenson77 #EdisonTalks
ideo	655079034242514944	Fri Oct 16 10:53:07 PDT 2015	RT @iqmolly: Great to hear David Kelley @ideo discuss creative leaps & growth mindsets. So let's #sparkcuriosity #mashupilc @TeachersGuild!
ideo	655036756224413696	Fri Oct 16 08:05:07 PDT 2015	.@neilstevenson77's talk on "Is there time for play?" w/ @chicagoideas is live streaming here around 1:40 CST: http://t.co/VWGBtVrilh
ideo	655028386033741824	Fri Oct 16 07:31:51 PDT 2015	Zine #2 is hot off the presses at Howard & Broadway in NYC! Come grab one or download it at http://t.co/JCeo1HTlOG http://t.co/eQ663VDFin
ideo	655020661409116160	Fri Oct 16 07:01:10 PDT 2015	Interested in taking a leap in life? @Victorsaad waxes on Leap Kit: a map, journal, & cards to plan a 90-day leap https://t.co/5rro4PjIwH
ideo	654809433881468930	Thu Oct 15 17:01:49 PDT 2015	New Yorkers! Come snatch a copy of our second zine. We'll see be at Howard & Broadway (Soho) tomorrow at ~9:30AM http://t.co/fHsmZxGPiU
ideo	654707311198363648	Thu Oct 15 10:16:01 PDT 2015	RT @GlobeBiz: "Society of Grownups" goes national: http://t.co/sbz4wUgnHy
ideo	654706725212164096	Thu Oct 15 10:13:41 PDT 2015	Interested in solving challenges around the future of food? Join us and @Target for the #ffcoLAB. Apply here: http://t.co/9xaTnQwKL3
ideo	654684475247333376	Thu Oct 15 08:45:17 PDT 2015	Exciting news from our friends @societygrownups! They are expanding nationally, starting w/ NYC + Philly next year. https://t.co/XsLoFZs90p
ideo	654670839304974336	Thu Oct 15 07:51:05 PDT 2015	Spotted: an @IDEO zine (http://t.co/JCeo1IaWGe) on the streets of Mumbai. Thanks for the pic @faridbawa! http://t.co/XUFyJsHfM6
ideo	654658788444626944	Thu Oct 15 07:03:12 PDT 2015	LA! Join us + @LAinnovates Friday to #DesignOurLA.  How would you make your neighborhood + city government better? https://t.co/mnNEzvsSwH
ideo	654658110691217409	Thu Oct 15 07:00:31 PDT 2015	How might we empower 1st-gen college students to thrive? @beyond12 + @IDEO designed the MyCoach App to help: https://t.co/qBdXHdcEp0
ideo	654511109362216961	Wed Oct 14 21:16:23 PDT 2015	RT @99u: Women in design share keys to creative confidence, taking risks, dealing with negative feedback and managing stress. http://t.co/X…
ideo	654439818978459648	Wed Oct 14 16:33:06 PDT 2015	For #NationalDessertDay, here's how to make your own @Raspberry_Pi-enabled kitchen spy cam (and never miss a treat): http://t.co/K9fXiY7Sbm
ideo	654384548759777280	Wed Oct 14 12:53:28 PDT 2015	RT @ideasxlab: Change mindsets from middle of life as slide to springboard and life as journey of continual growth #LISummit http://t.co/Ss…
ideo	654372755924611072	Wed Oct 14 12:06:37 PDT 2015	RT @j_jmiller: Creativity increases with age (life is journey of continual growth) @pbennett101 @ideo #LISummit http://t.co/pMUlW50IwQ
ideo	654024515534479360	Tue Oct 13 13:02:50 PDT 2015	RT @beyond12: A personal coach to help every 1st-gen college student navigate college? See how @beyond12 is making that possible. http://t.…
ideo	653940811038461953	Tue Oct 13 07:30:13 PDT 2015	RT @axel_unger: 11 Ways to Design ‘Smart’ Products That Will Live Beyond Tomorrow by @macthebuilder of @ideo https://t.co/RMf3SZH3p0
ideo	653725166904586240	Mon Oct 12 17:13:20 PDT 2015	RT @IDEOorg: You asked, we answered! Design Kit: #Prototyping starts Oct 27. Grab your #design team and sign up today! https://t.co/KI7RB3T…
ideo	653606771315965952	Mon Oct 12 09:22:52 PDT 2015	What is design really for? Should it follow human behavior, or lead it? http://t.co/vqec0eoqfg by @martybebrown
ideo	653605501066870784	Mon Oct 12 09:17:49 PDT 2015	RT @debyy: Behind every challenge is a solution, having a common goal is vital to collaboration #designthinking @ideo https://t.co/xWdQthS0…
ideo	653574233373732864	Mon Oct 12 07:13:34 PDT 2015	Thanks for the great story @WIRED about our incredible client @Transatomic  https://t.co/j9H4FE4ZlJ
ideo	652630090057052160	Fri Oct 09 16:41:53 PDT 2015	Need a weekend read? @IDEO fellow Barry Katz just released his Silicon Valley design history book—Make It New: http://t.co/vdDu7tCDCE
ideo	652600281796993025	Fri Oct 09 14:43:26 PDT 2015	RT @OpenIDEO: For @ChallengeGov's 5 yr anniversary, we're excited to launch Accelerate! #publicprizes http://t.co/sjIaYf7psG http://t.co/o4…
ideo	652591707129647104	Fri Oct 09 14:09:22 PDT 2015	RT @friendsoftype: Best message shared. Pay it forward. @LTsans from @IDEO killed it @AIGAconference #AIGAdesign http://t.co/sPOt0y24Hb
ideo	652530039272173568	Fri Oct 09 10:04:19 PDT 2015	RT @ryanfitzgibbon: Stopped by @IDEO this morning to check out their new zine, “I’m not the creative type.” http://t.co/JbS4fXEkgu / http:/…
ideo	652525720858525696	Fri Oct 09 09:47:09 PDT 2015	RT @Plusaziz: "A prototype is worth a thousand meetings" via @ideo #AIGAdesign #quotes
ideo	652170197793570816	Thu Oct 08 10:14:26 PDT 2015	What it will feel like to live with new forms of mobility? http://t.co/iZp2fai4sp by @IDEO's @rfigueiroa http://t.co/euJPXrsHgU
ideo	652168609712640000	Thu Oct 08 10:08:07 PDT 2015	RT @OpenIDEO: Congrats to @ChallengeGov on 5 inspiring years of collaboration and innovation! #PublicPrizes @whitehouseostp  https://t.co/S…
ideo	652117843752816641	Thu Oct 08 06:46:24 PDT 2015	RT @Aging20: The Aging Advantage http://t.co/DVyVc9k3uW featuring Barbara Beskind of @ideo - well worth the read!
ideo	651859880546926592	Wed Oct 07 13:41:21 PDT 2015	RT @tweeterjackson: Ten minutes to brainstorm generated hundreds of new ideas for workforce development. #CreativeConfidence http://t.co/AI…
ideo	651534413419802624	Tue Oct 06 16:08:03 PDT 2015	RT @laurawhipple: How do we design things with durable delight? @ingridfetell and @ideo apply laughter to alarm clocks for magic Monday mor…
ideo	651503216270577665	Tue Oct 06 14:04:05 PDT 2015	RT @OpenIDEO: So excited to launch our new look. Check it out and join in! http://t.co/TI4U8KHn2l http://t.co/0nEWxwcAEq
ideo	651491042777153536	Tue Oct 06 13:15:43 PDT 2015	RT @thulme: It's 5 years since we launched @OpenIDEO - I'm very proud of what the amazing community and team made it...     http://t.co/0t8u4…
ideo	651406112470769664	Tue Oct 06 07:38:14 PDT 2015	RT @ListenBrian: Want to print the @ideo zine? I made a pasteup just for you. https://t.co/tMLuusIGpt #zine #youcanprototypeanything https:…
ideo	651402705768808448	Tue Oct 06 07:24:42 PDT 2015	RT @arappak: Now this is getting us somewhere. 'Want More Women in Tech? Design it. — @ideo @Medium https://t.co/GBeWZ6brQ2
ideo	651247043650957312	Mon Oct 05 21:06:09 PDT 2015	RT @kelleybros: Does creative inspiration really have to come at such a high price? http://t.co/6b5W8qftaG by @joefreelance via @AmericanAir
ideo	651177380703133697	Mon Oct 05 16:29:20 PDT 2015	RT @jpanasik: Looking forward to this! https://t.co/XJN0bx0RBz
ideo	651162034772377600	Mon Oct 05 15:28:21 PDT 2015	People are disenfranchised from the voting process—LA County is trying to change that: http://t.co/BppqLCsxVU by @OpenIDEO's @scottshigeoka
ideo	651157850132123648	Mon Oct 05 15:11:44 PDT 2015	RT @atifatif: For self starters, learning options abound like IDEO U for design thinking (via: @ideo) http://t.co/bTW0P9X5Mn
ideo	651157518341636096	Mon Oct 05 15:10:24 PDT 2015	RT @missmagen: “If design is about solving problems, we thought, let’s use it to address this one.” — @ideo https://t.co/FHuEg8ScgG http://…
ideo	651138201009045504	Mon Oct 05 13:53:39 PDT 2015	Want more women in tech? Design it. http://t.co/KiT7zn3nar via @Medium
ideo	651085440397672449	Mon Oct 05 10:24:00 PDT 2015	Inspiration for your Monday blues: http://t.co/vwhxOdJYLl, http://t.co/5tbcl77m0X, http://t.co/pVypTxnEC1
ideo	650386167494508544	Sat Oct 03 12:05:20 PDT 2015	RT @ginamariefordLA: Here we go! Reorienting the City! Ft. @r_barc @fieldoperations @MVVA_INC @SasakiDesign  #Biennial http://t.co/Lmy8Q1cM…
ideo	650385612399378432	Sat Oct 03 12:03:08 PDT 2015	RT @ILhumanities: Public spaces require some kind of social contract after they are built...you don't just let a baby out into the world" @…
ideo	650381400970035204	Sat Oct 03 11:46:24 PDT 2015	"What I think is most successful about spaces like The 606 or the Riverwalk is what they allow you to do. That's authenticity." #biennale
ideo	650377923585773569	Sat Oct 03 11:32:35 PDT 2015	"Landscape is an inexpensive investment that achieves a lot of goals...including economic. Chicago gets that." @ginamariefordLA #biennale
ideo	650376227799330816	Sat Oct 03 11:25:50 PDT 2015	RT @ILhumanities: Paul Durica kicking off #designinggood now w/ @ideo http://t.co/opyMKHOROL
ideo	650376032407683076	Sat Oct 03 11:25:04 PDT 2015	Way to kick off the #biennale w/ @michellecyha talking reorienting the city w/ star-studded crew @fieldoperations @MVVA_INC @SasakiDesign
ideo	650047648930492416	Fri Oct 02 13:40:11 PDT 2015	RT @TeachersGuild: "It is our great privilege and responsibility as educators to keep curiosity alive…" –@nuevaschool http://t.co/slCLN2BpD…
ideo	650047005616549888	Fri Oct 02 13:37:38 PDT 2015	RT @bigsanford: Having a POV is a key part of creation - great advice from @metacool and really fun example to bring it to life https://t.c…
ideo	650013842932535296	Fri Oct 02 11:25:51 PDT 2015	RT @ideofutures: We really want Gus Bradley to yell positive things at us everyday! #GFOPs @MenInBlazers https://t.co/Uc1nQJ4QQs
ideo	649695152777224192	Thu Oct 01 14:19:29 PDT 2015	RT @OIEngine: Creative teams practise playing. Try these fun exercises to unleash your collective creativity: http://t.co/vCOQaLH3Rl
ideo	649665164707389440	Thu Oct 01 12:20:20 PDT 2015	What if next-generation materials moved us closer to nature rather than further from it? https://t.co/0nTZkSa4Nt #madeinthefuture
ideo	649658001280901120	Thu Oct 01 11:51:52 PDT 2015	RT @NewYork_CM: Yay! @f_dust's #CMaction talk from Aug is online! It's got an awesome #CreativeTensions from @IDEO & @SundanceLabs. http://…
ideo	649386682446319616	Wed Sep 30 17:53:44 PDT 2015	RT @IDEOorg: Thrilled to launch our new course Design Kit: #Prototyping! Sign up today w/ @plusacumen http://t.co/zdQmLiCeOv http://t.co/Sq…
ideo	649361901399371776	Wed Sep 30 16:15:16 PDT 2015	RT @LozCrowther: Awesome example of the @pivotallabs Experience - http://t.co/XrHw7blFaE   "Pivotal’s approach can be applied to more than c…
ideo	649361267765805056	Wed Sep 30 16:12:45 PDT 2015	RT @mahinsam: McKinsey Insights: The building blocks of a design-driven culture....  https://t.co/OBf0FdYi5C
ideo	649281724283645952	Wed Sep 30 10:56:40 PDT 2015	RT @IDEOorg: How might urban slum communities become more resilient to the effects of #climatechange change? http://t.co/R8RNM7fsn0 #amplif…
ideo	649266308379336705	Wed Sep 30 09:55:25 PDT 2015	Chicago architecture buffs, IDEO Portfolio Director @michellecyha will be moderating this panel 10.3. Please come! https://t.co/OI1vbaIwLv
ideo	648983364578451456	Tue Sep 29 15:11:06 PDT 2015	Tonight we're hunching on the Future of Work w/@Purpose and others. Where are our working lives headed? #ihaveahunch http://t.co/s87CAmusSH
ideo	648937599642415104	Tue Sep 29 12:09:15 PDT 2015	RT @nickmillerza: CHECK THIS OUT: A concept of the near-future of transport by @ideo: http://t.co/rvjBNV9lZG  <— the environmental impact c…
ideo	648937492079448064	Tue Sep 29 12:08:49 PDT 2015	RT @swissmiss: Watch the @creativemorning event with @f_dust  (@ideo) and the Sundance Institute Theatre Program: http://t.co/F7T1qvUqLA #c…
ideo	648923871807012864	Tue Sep 29 11:14:42 PDT 2015	Connect with like-minded peers + get the latest news from the @OpenIDEO platform on their new @LinkedIn group: http://t.co/CMsyLp1Cno
ideo	648648132847251460	Mon Sep 28 16:59:00 PDT 2015	RT @meanestindian: Design Research: From Interview to Insight https://t.co/Fu3D4g75sl Fab post by @IDEO’s @matt_speaks http://t.co/ic0gpmRe…
ideo	648624152245436416	Mon Sep 28 15:23:43 PDT 2015	RT @kweybret: Would really love one of these in the future! Veggie Vision by @Ikea and @IDEO- http://t.co/JXWYTqhJ84
ideo	648553092720390144	Mon Sep 28 10:41:21 PDT 2015	RT @HarvardBiz: How design thinking, once used primarily in product design, is now infusing corporate culture: http://t.co/Y1ZhDXJ7Xb http:…
ideo	648529257967149056	Mon Sep 28 09:06:38 PDT 2015	A new social currency emerges in Singapore: http://t.co/TT6sEIPqy5 by @sir_poves via @sphasiaone
ideo	648526487931351041	Mon Sep 28 08:55:38 PDT 2015	RT @edutopia: Use design thinking to encourage women in #STEM: http://t.co/waa7zFDlSX. http://t.co/gIj5iH4WuS
ideo	648513502714429440	Mon Sep 28 08:04:02 PDT 2015	RT @aom_silverstein: Second and third steps, brainstorm concepts, pick one to prototype. #EnvisionFoodForAll @StateDeptGFS @ideo #ideony ht…
ideo	648512654621982720	Mon Sep 28 08:00:40 PDT 2015	RT @aom_silverstein: First step, identify the data gaps. #EnvisionFoodForAll @StateDeptGFS @ideo #ideony http://t.co/EgIGt6X8wI
ideo	648497036267008000	Mon Sep 28 06:58:36 PDT 2015	Solving for data gaps in global food systems for urban and rural areas. @StateDeptGFS #EnvisionFoodForAll #ideony http://t.co/Ai4yuwTnKa
ideo	647541535379054596	Fri Sep 25 15:41:47 PDT 2015	RT @ShoshUMD: We must design 'with' not 'for' seniors, @ideo is doing this @dennisjboyle #MedX http://t.co/GnVb5WtoH7
ideo	647459463226458112	Fri Sep 25 10:15:39 PDT 2015	RT @TeachersGuild: Today is your last chance to share a photo of your classroom's #daringboards for our upcoming story! Pic by @mpowers3 ht…
ideo	647458802501971968	Fri Sep 25 10:13:02 PDT 2015	RT @Moore: “I'm n̶o̶t̶ the creative type” a zine by @ideo  No.1 - You Can Prototype Anything http://t.co/F0ZDltbL5g
ideo	647122864064303104	Thu Sep 24 11:58:08 PDT 2015	Didn't get hold of one of our limited edition zines today? You can still grab a copy here: http://t.co/HR5uzd4Tn0
ideo	647087879793958913	Thu Sep 24 09:39:07 PDT 2015	How to avoid the Taco Town trap: http://t.co/HiDl3WQ1SD by @metacool via @LinkedIn
ideo	647075089247158272	Thu Sep 24 08:48:18 PDT 2015	RT @IDEODigitalShop: An interactive table that recognizes foods on its surface: http://t.co/axfmz6y8E5 #ideolabs
ideo	647022420948307969	Thu Sep 24 05:19:00 PDT 2015	NYC! Stop by Washington Square *today* starting at ~8:30AM to grab one of 500 zines made by hand at IDEO NY http://t.co/jOnYEyLTPK
